Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-17 14:30:00-04:00,444.03009033203125,444.3800048828125,442.8500061035156,443.2950134277344,730466,0.0,0
2024-07-17 15:00:00-04:00,443.32000732421875,444.8500061035156,443.1499938964844,444.29010009765625,973680,0.0,0
2024-07-17 15:30:00-04:00,444.29998779296875,444.29998779296875,442.6400146484375,443.54998779296875,2614377,0.0,0
2024-07-18 09:30:00-04:00,444.3399963378906,444.6499938964844,439.2200012207031,439.42999267578125,2979248,0.0,0
2024-07-18 10:00:00-04:00,439.4200134277344,440.6437072753906,438.54998779296875,439.7889099121094,1480671,0.0,0
2024-07-18 10:30:00-04:00,439.760009765625,439.760009765625,436.4700012207031,438.9100036621094,1654287,0.0,0
2024-07-18 11:00:00-04:00,438.95001220703125,439.3450012207031,435.92999267578125,436.1700134277344,1374550,0.0,0
2024-07-18 11:30:00-04:00,436.1700134277344,437.04998779296875,434.7200012207031,434.8999938964844,1455177,0.0,0
2024-07-18 12:00:00-04:00,434.9100036621094,435.9591979980469,434.3999938964844,435.7650146484375,879004,0.0,0
2024-07-18 12:30:00-04:00,435.7300109863281,436.92999267578125,435.25,436.5899963378906,1061499,0.0,0
2024-07-18 13:00:00-04:00,436.55999755859375,437.760009765625,435.8800048828125,437.37969970703125,721242,0.0,0
2024-07-18 13:30:00-04:00,437.4150085449219,438.1549987792969,436.6700134277344,437.5299987792969,724159,0.0,0
2024-07-18 14:00:00-04:00,437.5899963378906,438.8699951171875,436.9800109863281,438.1824951171875,737588,0.0,0
2024-07-18 14:30:00-04:00,438.19000244140625,438.489990234375,436.760009765625,438.2200012207031,758115,0.0,0
2024-07-18 15:00:00-04:00,438.1199951171875,438.57000732421875,436.739990234375,438.3699951171875,929317,0.0,0
2024-07-18 15:30:00-04:00,438.3599853515625,441.010009765625,438.04998779296875,440.3800048828125,2536947,0.0,0
2024-07-19 09:30:00-04:00,433.1199951171875,441.1400146484375,432.0,437.7799987792969,6708723,0.0,0
2024-07-19 10:00:00-04:00,437.760009765625,441.0,436.8599853515625,438.19500732421875,1424962,0.0,0
2024-07-19 10:30:00-04:00,438.19000244140625,439.53839111328125,437.40008544921875,439.2127990722656,1185896,0.0,0
2024-07-19 11:00:00-04:00,439.2699890136719,440.260009765625,437.6499938964844,437.7099914550781,704142,0.0,0
2024-07-19 11:30:00-04:00,437.67999267578125,438.7300109863281,436.45001220703125,438.4549865722656,816305,0.0,0
2024-07-19 12:00:00-04:00,438.3599853515625,438.739990234375,437.260009765625,437.6199951171875,900692,0.0,0
2024-07-19 12:30:00-04:00,437.559814453125,437.7200012207031,436.19000244140625,437.1499938964844,502024,0.0,0
2024-07-19 13:00:00-04:00,437.1199951171875,437.17999267578125,435.6300048828125,435.989990234375,593342,0.0,0
2024-07-19 13:30:00-04:00,435.95001220703125,436.8999938964844,435.8583068847656,436.8099060058594,605233,0.0,0
2024-07-19 14:00:00-04:00,436.7300109863281,437.2699890136719,436.0,436.25,540002,0.0,0
2024-07-19 14:30:00-04:00,436.2850036621094,437.6000061035156,435.8949890136719,437.5199890136719,674883,0.0,0
2024-07-19 15:00:00-04:00,437.4800109863281,438.3599853515625,437.4599914550781,437.6499938964844,820301,0.0,0
2024-07-19 15:30:00-04:00,437.6300048828125,437.7799987792969,435.9700012207031,437.0899963378906,2251986,0.0,0
2024-07-22 09:30:00-04:00,441.75,443.8999938964844,440.1499938964844,443.3127136230469,2385953,0.0,0
2024-07-22 10:00:00-04:00,443.31500244140625,443.8599853515625,441.8301086425781,443.7200012207031,947066,0.0,0
2024-07-22 10:30:00-04:00,443.7550048828125,444.5799865722656,442.5,442.55999755859375,962081,0.0,0
2024-07-22 11:00:00-04:00,442.57000732421875,443.55999755859375,439.7300109863281,440.0451965332031,826134,0.0,0
2024-07-22 11:30:00-04:00,440.0299072265625,440.1300048828125,438.9125061035156,440.0799865722656,630215,0.0,0
2024-07-22 12:00:00-04:00,440.010009765625,441.0799865722656,439.2699890136719,440.55999755859375,448442,0.0,0
2024-07-22 12:30:00-04:00,440.5400085449219,442.7300109863281,440.5400085449219,442.3999938964844,424765,0.0,0
2024-07-22 13:00:00-04:00,442.42999267578125,443.1098937988281,442.30999755859375,442.30999755859375,360914,0.0,0
2024-07-22 13:30:00-04:00,442.3299865722656,443.5289001464844,442.2900085449219,443.44500732421875,456316,0.0,0
2024-07-22 14:00:00-04:00,443.4800109863281,444.57000732421875,443.3500061035156,443.9800109863281,545126,0.0,0
2024-07-22 14:30:00-04:00,443.9700012207031,444.4910888671875,443.25,443.42999267578125,430196,0.0,0
2024-07-22 15:00:00-04:00,443.44000244140625,443.9200134277344,442.7099914550781,443.1600036621094,605648,0.0,0
2024-07-22 15:30:00-04:00,443.125,444.04998779296875,442.5849914550781,442.8599853515625,1826771,0.0,0
2024-07-23 09:30:00-04:00,444.0,447.7900085449219,443.25,445.95001220703125,1821944,0.0,0
2024-07-23 10:00:00-04:00,446.0,446.9200134277344,444.7099914550781,446.1300048828125,931779,0.0,0
2024-07-23 10:30:00-04:00,446.1449890136719,446.29998779296875,444.17999267578125,445.760009765625,632196,0.0,0
2024-07-23 11:00:00-04:00,445.7850036621094,448.3900146484375,445.7850036621094,447.9599914550781,850696,0.0,0
2024-07-23 11:30:00-04:00,447.91400146484375,448.010009765625,446.6449890136719,446.8699951171875,515946,0.0,0
2024-07-23 12:00:00-04:00,446.760009765625,446.760009765625,444.3301086425781,445.06500244140625,559343,0.0,0
2024-07-23 12:30:00-04:00,445.0199890136719,445.3999938964844,443.79998779296875,444.4599914550781,424578,0.0,0
2024-07-23 13:00:00-04:00,444.45001220703125,444.9599914550781,443.4800109863281,444.57000732421875,438255,0.0,0
2024-07-23 13:30:00-04:00,444.5299987792969,444.8999938964844,443.8999938964844,444.7950134277344,376278,0.0,0
2024-07-23 14:00:00-04:00,444.8299865722656,445.3500061035156,444.0299987792969,444.3818054199219,354854,0.0,0
2024-07-23 14:30:00-04:00,444.3999938964844,444.6050109863281,443.8800048828125,444.32000732421875,366499,0.0,0
2024-07-23 15:00:00-04:00,444.32000732421875,444.5,443.9800109863281,444.29998779296875,430613,0.0,0
2024-07-23 15:30:00-04:00,444.2799987792969,444.9200134277344,443.1000061035156,444.80999755859375,1439172,0.0,0
2024-07-24 09:30:00-04:00,440.2200012207031,441.45001220703125,437.1499938964844,439.4150085449219,2065291,0.0,0
2024-07-24 10:00:00-04:00,439.3299865722656,439.4100036621094,436.5799865722656,436.67498779296875,1065921,0.0,0
2024-07-24 10:30:00-04:00,436.6000061035156,437.0799865722656,433.4306945800781,434.17999267578125,1536127,0.0,0
2024-07-24 11:00:00-04:00,434.2156982421875,434.3299865722656,431.0799865722656,431.99261474609375,1714180,0.0,0
2024-07-24 11:30:00-04:00,431.92999267578125,432.6700134277344,430.82000732421875,431.6099853515625,1293945,0.0,0
2024-07-24 12:00:00-04:00,431.6300048828125,431.9800109863281,430.44000244140625,430.7500915527344,1417551,0.0,0
2024-07-24 12:30:00-04:00,430.73638916015625,431.30999755859375,429.1199951171875,429.1499938964844,1579559,0.0,0
2024-07-24 13:00:00-04:00,429.1400146484375,430.9576110839844,428.9200134277344,429.9700012207031,977275,0.0,0
2024-07-24 13:30:00-04:00,429.95001220703125,430.57391357421875,429.010009765625,429.010009765625,857264,0.0,0
2024-07-24 14:00:00-04:00,429.04998779296875,430.0899963378906,427.7300109863281,428.239990234375,1530168,0.0,0
2024-07-24 14:30:00-04:00,428.2099914550781,429.19000244140625,427.5849914550781,428.6400146484375,1124878,0.0,0
2024-07-24 15:00:00-04:00,428.6300048828125,429.39349365234375,428.29998779296875,428.5899963378906,1225049,0.0,0
2024-07-24 15:30:00-04:00,428.57000732421875,429.8699951171875,427.7300109863281,428.94000244140625,3284675,0.0,0
2024-07-25 09:30:00-04:00,428.82501220703125,429.7850036621094,421.8399963378906,422.1300048828125,3991877,0.0,0
2024-07-25 10:00:00-04:00,422.0400085449219,422.5,417.510009765625,421.1449890136719,4341724,0.0,0
2024-07-25 10:30:00-04:00,421.0799865722656,424.75,420.5,423.9700012207031,2376182,0.0,0
2024-07-25 11:00:00-04:00,423.8699951171875,425.385009765625,423.20001220703125,423.7900085449219,1654707,0.0,0
2024-07-25 11:30:00-04:00,423.75,423.7699890136719,420.9800109863281,422.8999938964844,1288494,0.0,0
2024-07-25 12:00:00-04:00,422.8900146484375,425.94000244140625,422.010009765625,425.05999755859375,1307133,0.0,0
2024-07-25 12:30:00-04:00,425.07000732421875,426.0849914550781,424.3550109863281,425.6099853515625,858192,0.0,0
2024-07-25 13:00:00-04:00,425.6400146484375,427.2723083496094,424.67498779296875,425.010009765625,947910,0.0,0
2024-07-25 13:30:00-04:00,425.0718994140625,425.3699951171875,423.7200012207031,424.8949890136719,899960,0.0,0
2024-07-25 14:00:00-04:00,424.8999938964844,425.0,422.3500061035156,423.260009765625,1133210,0.0,0
2024-07-25 14:30:00-04:00,423.2200012207031,423.5199890136719,420.42999267578125,420.9549865722656,1156186,0.0,0
2024-07-25 15:00:00-04:00,420.8699951171875,422.44000244140625,420.2699890136719,422.0400085449219,1337465,0.0,0
2024-07-25 15:30:00-04:00,422.0,422.1400146484375,417.94000244140625,418.3999938964844,3104768,0.0,0
2024-07-26 09:30:00-04:00,418.19000244140625,421.8900146484375,417.30999755859375,419.9949951171875,3274217,0.0,0
2024-07-26 10:00:00-04:00,419.8599853515625,424.260009765625,419.5,422.9800109863281,1810401,0.0,0
2024-07-26 10:30:00-04:00,423.0299987792969,423.1881103515625,420.1600036621094,422.4649963378906,1138129,0.0,0
2024-07-26 11:00:00-04:00,422.4200134277344,424.2550048828125,422.3699951171875,423.4837951660156,879565,0.0,0
2024-07-26 11:30:00-04:00,423.44000244140625,426.20001220703125,422.94000244140625,425.95001220703125,1130731,0.0,0
2024-07-26 12:00:00-04:00,426.0299987792969,427.69989013671875,425.9800109863281,427.1300048828125,1142468,0.0,0
2024-07-26 12:30:00-04:00,427.2699890136719,428.32000732421875,426.95001220703125,428.0,1465931,0.0,0
2024-07-26 13:00:00-04:00,428.04998779296875,428.9100036621094,427.5,428.6050109863281,727335,0.0,0
2024-07-26 13:30:00-04:00,428.55999755859375,428.70001220703125,426.3699951171875,426.5350036621094,1123632,0.0,0
2024-07-26 14:00:00-04:00,426.510009765625,426.739990234375,425.3900146484375,425.3900146484375,661035,0.0,0
2024-07-26 14:30:00-04:00,425.3900146484375,426.0,424.07000732421875,424.31500244140625,611598,0.0,0
2024-07-26 15:00:00-04:00,424.239990234375,426.0,424.1050109863281,425.4971923828125,732239,0.0,0
2024-07-26 15:30:00-04:00,425.45001220703125,426.0,423.5,425.489990234375,2152882,0.0,0
2024-07-29 09:30:00-04:00,427.75,428.61669921875,425.3399963378906,428.3999938964844,2754537,0.0,0
2024-07-29 10:00:00-04:00,428.42498779296875,428.7799987792969,425.6600036621094,427.2699890136719,1099930,0.0,0
2024-07-29 10:30:00-04:00,427.2300109863281,428.1499938964844,426.05999755859375,426.2799987792969,722688,0.0,0
2024-07-29 11:00:00-04:00,426.32501220703125,427.2099914550781,424.9200134277344,425.8399963378906,783072,0.0,0
2024-07-29 11:30:00-04:00,425.8500061035156,427.6106872558594,424.7041931152344,427.19000244140625,661660,0.0,0
2024-07-29 12:00:00-04:00,427.2300109863281,429.2099914550781,427.2300109863281,428.0150146484375,756802,0.0,0
2024-07-29 12:30:00-04:00,428.0205993652344,429.3800048828125,428.0205993652344,428.5799865722656,537072,0.0,0
2024-07-29 13:00:00-04:00,428.5159912109375,429.75,428.2699890136719,428.2699890136719,529579,0.0,0
2024-07-29 13:30:00-04:00,428.29998779296875,429.1000061035156,427.97100830078125,428.0299987792969,410694,0.0,0
2024-07-29 14:00:00-04:00,428.0400085449219,428.1300048828125,426.4700012207031,426.6300048828125,436417,0.0,0
2024-07-29 14:30:00-04:00,426.5400085449219,427.3999938964844,426.1400146484375,427.2900085449219,526837,0.0,0
2024-07-29 15:00:00-04:00,427.32000732421875,428.0,427.0,427.6499938964844,627986,0.0,0
2024-07-29 15:30:00-04:00,427.70001220703125,428.6099853515625,426.625,426.79998779296875,1733966,0.0,0
2024-07-30 09:30:00-04:00,427.6700134277344,429.0450134277344,425.0,427.2900085449219,2587399,0.0,0
2024-07-30 10:00:00-04:00,427.30499267578125,428.8999938964844,426.5199890136719,427.3999938964844,1100653,0.0,0
2024-07-30 10:30:00-04:00,427.42999267578125,427.42999267578125,424.6900939941406,425.0249938964844,1615202,0.0,0
2024-07-30 11:00:00-04:00,424.9967041015625,425.21990966796875,421.79998779296875,422.2699890136719,1239687,0.0,0
2024-07-30 11:30:00-04:00,422.2099914550781,422.9200134277344,418.739990234375,419.4549865722656,2017813,0.0,0
2024-07-30 12:00:00-04:00,419.45001220703125,421.5899963378906,419.3299865722656,420.29998779296875,986900,0.0,0
2024-07-30 12:30:00-04:00,420.2349853515625,420.30999755859375,418.0,418.1499938964844,1226179,0.0,0
2024-07-30 13:00:00-04:00,418.1700134277344,418.6700134277344,417.360595703125,418.3599853515625,1867770,0.0,0
2024-07-30 13:30:00-04:00,418.3800048828125,419.593994140625,417.92999267578125,419.57000732421875,1059389,0.0,0
2024-07-30 14:00:00-04:00,419.6011962890625,421.8299865722656,419.2699890136719,420.7950134277344,952681,0.0,0
2024-07-30 14:30:00-04:00,420.7900085449219,421.1000061035156,419.7799987792969,420.4599914550781,935801,0.0,0
2024-07-30 15:00:00-04:00,420.43499755859375,421.45001220703125,419.5610046386719,420.9599914550781,1238873,0.0,0
2024-07-30 15:30:00-04:00,420.95001220703125,425.19000244140625,420.3599853515625,422.4200134277344,3267883,0.0,0
2024-07-31 09:30:00-04:00,420.5899963378906,421.7749938964844,412.29998779296875,418.7300109863281,9593060,0.0,0
2024-07-31 10:00:00-04:00,418.7300109863281,420.1651916503906,416.35040283203125,417.6000061035156,3173839,0.0,0
2024-07-31 10:30:00-04:00,417.6000061035156,419.0400085449219,414.92999267578125,417.4599914550781,2336873,0.0,0
2024-07-31 11:00:00-04:00,417.3900146484375,418.30999755859375,416.8999938964844,417.8699951171875,1334418,0.0,0
2024-07-31 11:30:00-04:00,417.8599853515625,418.6700134277344,415.75,416.07501220703125,1418697,0.0,0
2024-07-31 12:00:00-04:00,416.07501220703125,416.80999755859375,415.489990234375,415.7149963378906,1386930,0.0,0
2024-07-31 12:30:00-04:00,415.7099914550781,415.7799987792969,413.8599853515625,414.54998779296875,1570873,0.0,0
2024-07-31 13:00:00-04:00,414.6300048828125,417.4200134277344,414.5199890136719,417.0050048828125,1363961,0.0,0
2024-07-31 13:30:00-04:00,417.010009765625,419.2200012207031,415.79998779296875,418.8450012207031,1480110,0.0,0
2024-07-31 14:00:00-04:00,418.82000732421875,420.1199951171875,417.70001220703125,418.45001220703125,1677535,0.0,0
2024-07-31 14:30:00-04:00,418.42401123046875,419.739990234375,417.2099914550781,418.7099914550781,2115726,0.0,0
2024-07-31 15:00:00-04:00,418.75,421.2099914550781,415.94000244140625,416.20001220703125,2718434,0.0,0
2024-07-31 15:30:00-04:00,416.2200012207031,419.0,415.54998779296875,418.2799987792969,5022378,0.0,0
2024-08-01 09:30:00-04:00,420.7850036621094,427.2900085449219,418.2099914550781,427.0400085449219,4900334,0.0,0
2024-08-01 10:00:00-04:00,426.989990234375,427.4599914550781,424.1449890136719,424.17498779296875,2492932,0.0,0
2024-08-01 10:30:00-04:00,424.2250061035156,425.7699890136719,422.45001220703125,423.7099914550781,1592048,0.0,0
2024-08-01 11:00:00-04:00,423.7300109863281,424.0150146484375,418.8999938964844,418.95001220703125,1640859,0.0,0
2024-08-01 11:30:00-04:00,418.92999267578125,419.3299865722656,416.6600036621094,417.6400146484375,2481121,0.0,0
2024-08-01 12:00:00-04:00,417.7300109863281,421.0299987792969,417.3500061035156,419.25,982891,0.0,0
2024-08-01 12:30:00-04:00,419.260009765625,419.8999938964844,417.6199951171875,417.75,1554829,0.0,0
2024-08-01 13:00:00-04:00,417.67999267578125,418.2699890136719,416.9419860839844,418.0849914550781,963570,0.0,0
2024-08-01 13:30:00-04:00,418.135009765625,418.2749938964844,413.090087890625,415.70001220703125,2462486,0.0,0
2024-08-01 14:00:00-04:00,415.6499938964844,416.0,413.67999267578125,414.4189147949219,880143,0.0,0
2024-08-01 14:30:00-04:00,414.3599853515625,415.2200012207031,413.8699951171875,414.8335876464844,917296,0.0,0
2024-08-01 15:00:00-04:00,414.7207946777344,415.92999267578125,414.3500061035156,415.18499755859375,963763,0.0,0
2024-08-01 15:30:00-04:00,415.1700134277344,418.1600036621094,414.260009765625,417.05999755859375,2773316,0.0,0
2024-08-02 09:30:00-04:00,412.7449951171875,415.0,406.1499938964844,407.55999755859375,4188570,0.0,0
2024-08-02 10:00:00-04:00,407.57000732421875,408.0,404.3399963378906,407.0799865722656,2843838,0.0,0
2024-08-02 10:30:00-04:00,407.0,408.3999938964844,404.44000244140625,406.1199951171875,2027096,0.0,0
2024-08-02 11:00:00-04:00,406.0899963378906,408.0132141113281,404.7099914550781,405.3299865722656,1666073,0.0,0
2024-08-02 11:30:00-04:00,405.3550109863281,407.6600036621094,404.8800048828125,406.8299865722656,1414934,0.0,0
2024-08-02 12:00:00-04:00,406.8800048828125,408.6400146484375,405.45001220703125,406.39080810546875,1284392,0.0,0
2024-08-02 12:30:00-04:00,406.30999755859375,408.0199890136719,405.0,405.6199951171875,1020420,0.0,0
2024-08-02 13:00:00-04:00,405.45001220703125,406.7300109863281,405.375,405.70001220703125,760462,0.0,0
2024-08-02 13:30:00-04:00,405.64990234375,406.3999938964844,404.989990234375,406.010009765625,808343,0.0,0
2024-08-02 14:00:00-04:00,405.92999267578125,407.1300048828125,404.67999267578125,407.0887145996094,978065,0.0,0
2024-08-02 14:30:00-04:00,407.0299987792969,407.8500061035156,405.4949951171875,405.5899963378906,1113268,0.0,0
2024-08-02 15:00:00-04:00,405.6300048828125,407.82501220703125,405.5400085449219,407.739990234375,1387362,0.0,0
2024-08-02 15:30:00-04:00,407.7449951171875,409.0199890136719,405.92999267578125,408.489990234375,3253311,0.0,0
2024-08-05 09:30:00-04:00,388.8399963378906,397.0,387.0,393.57000732421875,10036918,0.0,0
2024-08-05 10:00:00-04:00,393.6700134277344,397.42498779296875,392.91009521484375,394.42999267578125,3604422,0.0,0
2024-08-05 10:30:00-04:00,394.4100036621094,399.4800109863281,394.3800048828125,396.7250061035156,2369909,0.0,0
2024-08-05 11:00:00-04:00,396.6000061035156,400.0,395.0,399.0799865722656,1906646,0.0,0
2024-08-05 11:30:00-04:00,399.0199890136719,400.70001220703125,397.0899963378906,398.7900085449219,1567392,0.0,0
2024-08-05 12:00:00-04:00,398.760009765625,401.0400085449219,398.07000732421875,400.7900085449219,1121651,0.0,0
2024-08-05 12:30:00-04:00,400.760009765625,400.760009765625,396.4570007324219,396.989990234375,1203874,0.0,0
2024-08-05 13:00:00-04:00,396.989990234375,398.6600036621094,396.32000732421875,397.2099914550781,1134703,0.0,0
2024-08-05 13:30:00-04:00,397.30999755859375,398.4599914550781,396.489990234375,396.5299987792969,912841,0.0,0
2024-08-05 14:00:00-04:00,396.489990234375,396.739990234375,393.7799987792969,394.6600036621094,1130889,0.0,0
2024-08-05 14:30:00-04:00,394.61920166015625,395.42999267578125,393.1650085449219,393.760009765625,2108372,0.0,0
2024-08-05 15:00:00-04:00,393.7699890136719,396.039306640625,393.7699890136719,395.5169982910156,1304103,0.0,0
2024-08-05 15:30:00-04:00,395.57000732421875,396.01239013671875,393.260009765625,395.2300109863281,3628286,0.0,0
2024-08-06 09:30:00-04:00,400.2349853515625,402.7049865722656,398.5050048828125,400.4800109863281,4100948,0.0,0
2024-08-06 10:00:00-04:00,400.3800048828125,403.2200012207031,399.70001220703125,401.8949890136719,1635901,0.0,0
2024-08-06 10:30:00-04:00,401.92498779296875,404.67999267578125,401.30999755859375,403.9200134277344,1921583,0.0,0
2024-08-06 11:00:00-04:00,403.95001220703125,404.9800109863281,401.1099853515625,401.239990234375,1349157,0.0,0
2024-08-06 11:30:00-04:00,401.18499755859375,404.9700012207031,401.1600036621094,404.7430114746094,889674,0.0,0
2024-08-06 12:00:00-04:00,404.8599853515625,405.5799865722656,403.6499938964844,403.9949951171875,789460,0.0,0
2024-08-06 12:30:00-04:00,404.04998779296875,405.6700134277344,403.2200012207031,404.79998779296875,775118,0.0,0
2024-08-06 13:00:00-04:00,404.82000732421875,405.2049865722656,403.2699890136719,403.739990234375,702242,0.0,0
2024-08-06 13:30:00-04:00,403.82000732421875,404.2799987792969,403.19940185546875,403.64190673828125,601506,0.0,0
2024-08-06 14:00:00-04:00,403.6650085449219,404.3900146484375,402.989990234375,404.3367919921875,742796,0.0,0
2024-08-06 14:30:00-04:00,404.3399963378906,404.7799987792969,402.4800109863281,402.4800109863281,1315006,0.0,0
2024-08-06 15:00:00-04:00,402.5,402.8265075683594,400.8399963378906,401.8699951171875,941248,0.0,0
2024-08-06 15:30:00-04:00,401.92999267578125,402.125,399.2300109863281,399.42999267578125,2930138,0.0,0
2024-08-07 09:30:00-04:00,408.635009765625,409.30999755859375,406.92999267578125,408.91839599609375,2573569,0.0,0
2024-08-07 10:00:00-04:00,408.92999267578125,410.04998779296875,407.7749938964844,408.45001220703125,1363270,0.0,0
2024-08-07 10:30:00-04:00,408.4200134277344,409.4991149902344,407.42999267578125,408.42999267578125,901301,0.0,0
2024-08-07 11:00:00-04:00,408.44500732421875,408.6698913574219,406.5,407.2200012207031,915074,0.0,0
2024-08-07 11:30:00-04:00,407.25,407.6600036621094,404.6700134277344,405.7099914550781,1066672,0.0,0
2024-08-07 12:00:00-04:00,405.739990234375,405.7699890136719,403.3900146484375,404.75,787651,0.0,0
2024-08-07 12:30:00-04:00,404.7449951171875,404.8399963378906,401.32000732421875,401.8800048828125,889902,0.0,0
2024-08-07 13:00:00-04:00,401.8699951171875,402.3800048828125,400.0899963378906,401.1700134277344,1054421,0.0,0
2024-08-07 13:30:00-04:00,401.17498779296875,402.1000061035156,399.8900146484375,400.3179931640625,974596,0.0,0
2024-08-07 14:00:00-04:00,400.2900085449219,400.625,399.20001220703125,400.05999755859375,1055450,0.0,0
2024-08-07 14:30:00-04:00,399.9800109863281,400.239990234375,398.260009765625,398.8500061035156,1160615,0.0,0
2024-08-07 15:00:00-04:00,398.81500244140625,401.04998779296875,398.7200012207031,400.1217956542969,970210,0.0,0
2024-08-07 15:30:00-04:00,400.0,400.7099914550781,397.4700012207031,398.20001220703125,2139089,0.0,0
2024-08-08 09:30:00-04:00,402.3999938964844,403.010009765625,399.9407043457031,402.739990234375,2276287,0.0,0
2024-08-08 10:00:00-04:00,402.80499267578125,405.67999267578125,402.19000244140625,405.44500732421875,1222080,0.0,0
2024-08-08 10:30:00-04:00,405.44500732421875,405.8599853515625,404.1499938964844,404.3900146484375,1009504,0.0,0
2024-08-08 11:00:00-04:00,404.3800048828125,404.42999267578125,402.32000732421875,403.2250061035156,1131387,0.0,0
2024-08-08 11:30:00-04:00,403.2300109863281,403.7699890136719,402.1000061035156,403.5899963378906,678468,0.0,0
2024-08-08 12:00:00-04:00,403.4800109863281,404.75,402.7424011230469,402.79400634765625,606340,0.0,0
2024-08-08 12:30:00-04:00,402.79998779296875,402.9119873046875,401.1700134277344,402.54998779296875,604662,0.0,0
2024-08-08 13:00:00-04:00,402.76971435546875,404.0799865722656,401.4200134277344,403.7986145019531,565314,0.0,0
2024-08-08 13:30:00-04:00,403.94000244140625,404.5050048828125,403.7799987792969,404.4750061035156,558313,0.0,0
2024-08-08 14:00:00-04:00,404.4750061035156,405.57000732421875,404.2301025390625,404.3500061035156,666207,0.0,0
2024-08-08 14:30:00-04:00,404.3599853515625,405.25,402.2799987792969,402.5899963378906,1063722,0.0,0
2024-08-08 15:00:00-04:00,402.5799865722656,403.1000061035156,401.4700012207031,401.489990234375,1068059,0.0,0
2024-08-08 15:30:00-04:00,401.6000061035156,403.30999755859375,400.25,403.0199890136719,2226559,0.0,0
2024-08-09 09:30:00-04:00,404.0,406.0,403.1499938964844,403.4800109863281,2909667,0.0,0
2024-08-09 10:00:00-04:00,403.489990234375,405.94000244140625,403.19000244140625,403.9100036621094,1068923,0.0,0
2024-08-09 10:30:00-04:00,403.79998779296875,405.489990234375,402.26239013671875,405.07501220703125,951294,0.0,0
2024-08-09 11:00:00-04:00,405.2200012207031,406.1600036621094,404.07000732421875,404.1650085449219,726963,0.0,0
2024-08-09 11:30:00-04:00,404.29998779296875,405.54998779296875,403.8599853515625,404.139892578125,528358,0.0,0
2024-08-09 12:00:00-04:00,404.2099914550781,404.489990234375,403.4100036621094,403.67999267578125,460189,0.0,0
2024-08-09 12:30:00-04:00,403.6499938964844,405.1700134277344,403.6499938964844,404.9700012207031,1006315,0.0,0
2024-08-09 13:00:00-04:00,404.9700012207031,407.5799865722656,404.7200012207031,407.5799865722656,750583,0.0,0
2024-08-09 13:30:00-04:00,407.614990234375,408.0199890136719,406.45001220703125,406.6341857910156,501774,0.0,0
2024-08-09 14:00:00-04:00,406.6499938964844,407.06201171875,406.0,406.4700012207031,380784,0.0,0
2024-08-09 14:30:00-04:00,406.43499755859375,406.989990234375,405.9599914550781,406.6582946777344,445466,0.0,0
2024-08-09 15:00:00-04:00,406.6600036621094,407.07000732421875,406.1000061035156,406.2200012207031,547990,0.0,0
2024-08-09 15:30:00-04:00,406.2250061035156,407.1899108886719,405.75,406.0199890136719,1726466,0.0,0
2024-08-12 09:30:00-04:00,407.239990234375,408.32000732421875,404.4700012207031,404.7250061035156,2806977,0.0,0
2024-08-12 10:00:00-04:00,404.7200012207031,406.5299987792969,404.243408203125,405.79998779296875,984181,0.0,0
2024-08-12 10:30:00-04:00,405.760009765625,407.0906982421875,405.610107421875,407.0906982421875,777683,0.0,0
2024-08-12 11:00:00-04:00,407.1199951171875,408.135009765625,404.3500061035156,405.3915100097656,948933,0.0,0
2024-08-12 11:30:00-04:00,405.3699951171875,408.3399963378906,405.17999267578125,408.32000732421875,1014463,0.0,0
2024-08-12 12:00:00-04:00,408.3299865722656,408.760009765625,407.45001220703125,407.8417053222656,623468,0.0,0
2024-08-12 12:30:00-04:00,407.83929443359375,408.19000244140625,405.8565979003906,405.9200134277344,507158,0.0,0
2024-08-12 13:00:00-04:00,405.739990234375,407.8500061035156,405.29998779296875,406.7919921875,440492,0.0,0
2024-08-12 13:30:00-04:00,406.7998962402344,407.2250061035156,405.510009765625,406.05499267578125,444473,0.0,0
2024-08-12 14:00:00-04:00,406.0281982421875,406.510009765625,405.5199890136719,405.7799987792969,409598,0.0,0
2024-08-12 14:30:00-04:00,405.75,406.3598937988281,405.6000061035156,406.3598937988281,399783,0.0,0
2024-08-12 15:00:00-04:00,406.2900085449219,406.3500061035156,405.20001220703125,405.5,475321,0.0,0
2024-08-12 15:30:00-04:00,405.5,406.9599914550781,405.1400146484375,406.9200134277344,1386801,0.0,0
2024-08-13 09:30:00-04:00,410.0799865722656,412.8599853515625,409.5799865722656,411.5199890136719,1987506,0.0,0
2024-08-13 10:00:00-04:00,411.55999755859375,411.8299865722656,410.1700134277344,410.6000061035156,896669,0.0,0
2024-08-13 10:30:00-04:00,410.5899963378906,412.2950134277344,409.92999267578125,412.1199951171875,786619,0.0,0
2024-08-13 11:00:00-04:00,412.0899963378906,413.7699890136719,412.05999755859375,413.2799987792969,926108,0.0,0
2024-08-13 11:30:00-04:00,413.15899658203125,413.4800109863281,412.6000061035156,413.2200012207031,573129,0.0,0
2024-08-13 12:00:00-04:00,413.2200012207031,413.8999938964844,412.8818054199219,413.3800964355469,521602,0.0,0
2024-08-13 12:30:00-04:00,413.3599853515625,414.95001220703125,413.1300048828125,414.7900085449219,620458,0.0,0
