Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-16 09:30:00-04:00,128.41000366210938,129.0399932861328,125.75039672851562,126.11499786376953,35520896,0.0,0.0
2024-07-16 10:00:00-04:00,126.1449966430664,126.41500091552734,124.58000183105469,125.86000061035156,32184699,0.0,0.0
2024-07-16 10:30:00-04:00,125.86799621582031,126.6500015258789,125.6500015258789,125.8499984741211,15650152,0.0,0.0
2024-07-16 11:00:00-04:00,125.87000274658203,126.94999694824219,125.73999786376953,126.45999908447266,13344274,0.0,0.0
2024-07-16 11:30:00-04:00,126.44999694824219,126.94999694824219,126.2300033569336,126.6552963256836,8658788,0.0,0.0
2024-07-16 12:00:00-04:00,126.65499877929688,126.87000274658203,125.26000213623047,125.4800033569336,12112559,0.0,0.0
2024-07-16 12:30:00-04:00,125.48500061035156,126.0999984741211,125.18000030517578,125.9657974243164,11306777,0.0,0.0
2024-07-16 13:00:00-04:00,125.95999908447266,126.33999633789062,125.52999877929688,125.98999786376953,9195010,0.0,0.0
2024-07-16 13:30:00-04:00,126.0,126.30000305175781,125.80000305175781,125.88500213623047,7909891,0.0,0.0
2024-07-16 14:00:00-04:00,125.87000274658203,126.08999633789062,125.28500366210938,125.77999877929688,11939659,0.0,0.0
2024-07-16 14:30:00-04:00,125.77999877929688,126.56999969482422,125.69000244140625,126.37000274658203,9208301,0.0,0.0
2024-07-16 15:00:00-04:00,126.37000274658203,126.44999694824219,125.59020233154297,125.96990203857422,8340058,0.0,0.0
2024-07-16 15:30:00-04:00,125.96499633789062,126.6500015258789,125.5199966430664,126.31500244140625,16818520,0.0,0.0
2024-07-17 09:30:00-04:00,121.33999633789062,121.8499984741211,119.85600280761719,119.88999938964844,68899466,0.0,0.0
2024-07-17 10:00:00-04:00,119.87999725341797,120.18990325927734,118.12000274658203,119.01000213623047,49637468,0.0,0.0
2024-07-17 10:30:00-04:00,119.01000213623047,120.33999633789062,118.9800033569336,119.55799865722656,28274497,0.0,0.0
2024-07-17 11:00:00-04:00,119.55000305175781,120.0,119.27999877929688,119.77999877929688,19341757,0.0,0.0
2024-07-17 11:30:00-04:00,119.79000091552734,120.0,118.5999984741211,119.19499969482422,21136940,0.0,0.0
2024-07-17 12:00:00-04:00,119.19999694824219,119.27999877929688,117.44999694824219,117.83000183105469,26674734,0.0,0.0
2024-07-17 12:30:00-04:00,117.83999633789062,118.30000305175781,116.7300033569336,118.0199966430664,29751137,0.0,0.0
2024-07-17 13:00:00-04:00,118.0199966430664,118.4800033569336,117.71060180664062,118.23570251464844,17684694,0.0,0.0
2024-07-17 13:30:00-04:00,118.23500061035156,119.0199966430664,117.89990234375,118.02989959716797,16481698,0.0,0.0
2024-07-17 14:00:00-04:00,118.04000091552734,118.5999984741211,117.83999633789062,118.4542007446289,13747371,0.0,0.0
2024-07-17 14:30:00-04:00,118.44999694824219,118.80999755859375,117.58999633789062,118.02130126953125,15077536,0.0,0.0
2024-07-17 15:00:00-04:00,118.0250015258789,118.94999694824219,118.0,118.92790222167969,16930107,0.0,0.0
2024-07-17 15:30:00-04:00,118.91999816894531,119.0999984741211,117.80000305175781,117.8499984741211,30255002,0.0,0.0
2024-07-18 09:30:00-04:00,121.82499694824219,122.4000015258789,118.83399963378906,120.40959930419922,61918249,0.0,0.0
2024-07-18 10:00:00-04:00,120.3949966430664,121.44979858398438,119.80000305175781,119.9800033569336,25497220,0.0,0.0
2024-07-18 10:30:00-04:00,119.9800033569336,119.98999786376953,117.58000183105469,118.87249755859375,32436086,0.0,0.0
2024-07-18 11:00:00-04:00,118.87200164794922,119.0999984741211,116.55999755859375,116.8499984741211,26945714,0.0,0.0
2024-07-18 11:30:00-04:00,116.8550033569336,118.81999969482422,116.61009979248047,118.04000091552734,23142255,0.0,0.0
2024-07-18 12:00:00-04:00,118.04499816894531,119.58999633789062,117.73999786376953,119.52030181884766,19130981,0.0,0.0
2024-07-18 12:30:00-04:00,119.52999877929688,120.7249984741211,119.26000213623047,120.71489715576172,16952450,0.0,0.0
2024-07-18 13:00:00-04:00,120.70999908447266,121.37999725341797,119.80000305175781,120.44000244140625,17949135,0.0,0.0
2024-07-18 13:30:00-04:00,120.44999694824219,120.94000244140625,119.6500015258789,119.85910034179688,13163863,0.0,0.0
2024-07-18 14:00:00-04:00,119.87000274658203,120.80999755859375,119.5,120.31500244140625,11661790,0.0,0.0
2024-07-18 14:30:00-04:00,120.30999755859375,120.55000305175781,119.77999877929688,120.31999969482422,11134262,0.0,0.0
2024-07-18 15:00:00-04:00,120.30999755859375,120.55999755859375,118.94999694824219,119.83999633789062,15789873,0.0,0.0
2024-07-18 15:30:00-04:00,119.83999633789062,121.45999908447266,119.63999938964844,121.11000061035156,24196877,0.0,0.0
2024-07-19 09:30:00-04:00,120.33999633789062,121.5999984741211,119.01000213623047,120.37000274658203,36327714,0.0,0.0
2024-07-19 10:00:00-04:00,120.37000274658203,120.75,119.12000274658203,119.19999694824219,18026932,0.0,0.0
2024-07-19 10:30:00-04:00,119.19499969482422,119.875,118.58999633789062,119.7699966430664,16544035,0.0,0.0
2024-07-19 11:00:00-04:00,119.7699966430664,120.2699966430664,119.19999694824219,119.30500030517578,14509613,0.0,0.0
2024-07-19 11:30:00-04:00,119.30500030517578,119.86039733886719,118.75,119.79010009765625,10823076,0.0,0.0
2024-07-19 12:00:00-04:00,119.70999908447266,119.9800033569336,118.86000061035156,119.17729949951172,8607549,0.0,0.0
2024-07-19 12:30:00-04:00,119.16999816894531,119.30999755859375,118.16000366210938,118.83999633789062,12371375,0.0,0.0
2024-07-19 13:00:00-04:00,118.83999633789062,118.94000244140625,117.37000274658203,118.01499938964844,13026011,0.0,0.0
2024-07-19 13:30:00-04:00,118.0,118.43000030517578,117.63999938964844,118.20500183105469,9742315,0.0,0.0
2024-07-19 14:00:00-04:00,118.19999694824219,118.5,117.91000366210938,117.98999786376953,11625772,0.0,0.0
2024-07-19 14:30:00-04:00,117.9800033569336,118.26000213623047,117.70020294189453,118.24199676513672,8725996,0.0,0.0
2024-07-19 15:00:00-04:00,118.23999786376953,118.8499984741211,118.19999694824219,118.7750015258789,11451068,0.0,0.0
2024-07-19 15:30:00-04:00,118.7699966430664,118.79499816894531,117.75,117.98999786376953,21873094,0.0,0.0
2024-07-22 09:30:00-04:00,120.3499984741211,123.27999877929688,119.86000061035156,122.4749984741211,52383554,0.0,0.0
2024-07-22 10:00:00-04:00,122.47000122070312,122.94999694824219,121.16999816894531,122.85199737548828,22657880,0.0,0.0
2024-07-22 10:30:00-04:00,122.86000061035156,123.16999816894531,121.88999938964844,122.02999877929688,17902578,0.0,0.0
2024-07-22 11:00:00-04:00,122.0999984741211,122.66000366210938,120.6500015258789,120.80480194091797,16671761,0.0,0.0
2024-07-22 11:30:00-04:00,120.80000305175781,121.3499984741211,120.3499984741211,121.2300033569336,12594608,0.0,0.0
2024-07-22 12:00:00-04:00,121.2300033569336,121.91999816894531,120.9000015258789,121.7699966430664,11451261,0.0,0.0
2024-07-22 12:30:00-04:00,121.7750015258789,122.73999786376953,121.54000091552734,122.4802017211914,11187079,0.0,0.0
2024-07-22 13:00:00-04:00,122.5,122.94999694824219,122.30999755859375,122.80000305175781,8958061,0.0,0.0
2024-07-22 13:30:00-04:00,122.80999755859375,123.2300033569336,122.5999984741211,123.06439971923828,11815479,0.0,0.0
2024-07-22 14:00:00-04:00,123.06500244140625,124.06999969482422,123.05480194091797,123.51499938964844,15377413,0.0,0.0
2024-07-22 14:30:00-04:00,123.51750183105469,123.75,123.03500366210938,123.44999694824219,13060169,0.0,0.0
2024-07-22 15:00:00-04:00,123.45999908447266,123.61000061035156,122.61000061035156,122.83999633789062,12815106,0.0,0.0
2024-07-22 15:30:00-04:00,122.86499786376953,123.75,122.70999908447266,123.73999786376953,20012085,0.0,0.0
2024-07-23 09:30:00-04:00,122.96499633789062,124.69000244140625,122.69999694824219,124.1520004272461,32400877,0.0,0.0
2024-07-23 10:00:00-04:00,124.16999816894531,124.33000183105469,123.2300033569336,123.70500183105469,16240842,0.0,0.0
2024-07-23 10:30:00-04:00,123.70999908447266,123.8499984741211,122.9000015258789,123.30500030517578,14447407,0.0,0.0
2024-07-23 11:00:00-04:00,123.30000305175781,124.43000030517578,123.01010131835938,124.0199966430664,13721664,0.0,0.0
2024-07-23 11:30:00-04:00,124.02999877929688,124.13999938964844,123.4000015258789,123.43000030517578,8985306,0.0,0.0
2024-07-23 12:00:00-04:00,123.41000366210938,123.87999725341797,123.11000061035156,123.22090148925781,9829260,0.0,0.0
2024-07-23 12:30:00-04:00,123.23999786376953,123.52999877929688,122.51000213623047,122.87100219726562,8604657,0.0,0.0
2024-07-23 13:00:00-04:00,122.87000274658203,123.12999725341797,122.43000030517578,122.8499984741211,8260185,0.0,0.0
2024-07-23 13:30:00-04:00,122.87000274658203,123.0999984741211,122.5999984741211,122.91500091552734,6262158,0.0,0.0
2024-07-23 14:00:00-04:00,122.91500091552734,123.01000213623047,122.0999984741211,122.29499816894531,7402048,0.0,0.0
2024-07-23 14:30:00-04:00,122.30000305175781,122.61000061035156,122.20999908447266,122.54000091552734,5887507,0.0,0.0
2024-07-23 15:00:00-04:00,122.53500366210938,123.05000305175781,122.48049926757812,122.90499877929688,7813963,0.0,0.0
2024-07-23 15:30:00-04:00,122.9000015258789,122.98999786376953,122.23999786376953,122.43000030517578,12363261,0.0,0.0
2024-07-24 09:30:00-04:00,119.13999938964844,119.94000244140625,117.38999938964844,118.72000122070312,44906359,0.0,0.0
2024-07-24 10:00:00-04:00,118.7300033569336,119.43000030517578,118.19999694824219,118.5199966430664,18577730,0.0,0.0
2024-07-24 10:30:00-04:00,118.5199966430664,118.88999938964844,117.55999755859375,118.0999984741211,15998722,0.0,0.0
2024-07-24 11:00:00-04:00,118.08999633789062,118.2699966430664,117.55000305175781,117.99500274658203,12767273,0.0,0.0
2024-07-24 11:30:00-04:00,117.98999786376953,118.12000274658203,116.80000305175781,116.87000274658203,17556544,0.0,0.0
2024-07-24 12:00:00-04:00,116.86869812011719,116.87000274658203,115.55000305175781,115.91999816894531,26455498,0.0,0.0
2024-07-24 12:30:00-04:00,115.91999816894531,116.69000244140625,115.67900085449219,116.37999725341797,15259910,0.0,0.0
2024-07-24 13:00:00-04:00,116.37999725341797,117.26000213623047,116.12999725341797,116.84010314941406,13197749,0.0,0.0
2024-07-24 13:30:00-04:00,116.84989929199219,117.33000183105469,116.31999969482422,116.3550033569336,10913804,0.0,0.0
2024-07-24 14:00:00-04:00,116.36000061035156,116.47000122070312,115.79000091552734,115.87999725341797,19650892,0.0,0.0
2024-07-24 14:30:00-04:00,115.875,116.09989929199219,114.41000366210938,114.91000366210938,24093547,0.0,0.0
2024-07-24 15:00:00-04:00,114.90499877929688,115.29000091552734,113.87999725341797,114.01000213623047,22533316,0.0,0.0
2024-07-24 15:30:00-04:00,114.0,115.73999786376953,113.51000213623047,114.42369842529297,41195868,0.0,0.0
2024-07-25 09:30:00-04:00,113.08000183105469,113.91000366210938,108.9000015258789,109.78510284423828,81549195,0.0,0.0
2024-07-25 10:00:00-04:00,109.77999877929688,111.56999969482422,106.30000305175781,111.36000061035156,82131318,0.0,0.0
2024-07-25 10:30:00-04:00,111.36000061035156,115.66000366210938,110.58999633789062,115.47949981689453,58105644,0.0,0.0
2024-07-25 11:00:00-04:00,115.46499633789062,115.6500015258789,113.33000183105469,114.63500213623047,31371561,0.0,0.0
2024-07-25 11:30:00-04:00,114.63200378417969,115.04000091552734,112.93000030517578,114.83999633789062,22768877,0.0,0.0
2024-07-25 12:00:00-04:00,114.8396987915039,116.25,113.87000274658203,116.04000091552734,24825598,0.0,0.0
2024-07-25 12:30:00-04:00,116.05000305175781,116.58000183105469,115.54000091552734,116.05999755859375,18065510,0.0,0.0
2024-07-25 13:00:00-04:00,116.05000305175781,116.62999725341797,114.37000274658203,114.80999755859375,17646712,0.0,0.0
2024-07-25 13:30:00-04:00,114.81999969482422,115.81999969482422,114.4000015258789,115.63500213623047,13082724,0.0,0.0
2024-07-25 14:00:00-04:00,115.63999938964844,115.77999877929688,114.0999984741211,114.80500030517578,15416196,0.0,0.0
2024-07-25 14:30:00-04:00,114.80000305175781,115.2300033569336,113.55000305175781,113.93900299072266,18610824,0.0,0.0
2024-07-25 15:00:00-04:00,113.93000030517578,115.25,113.58999633789062,114.75,15794414,0.0,0.0
2024-07-25 15:30:00-04:00,114.76000213623047,115.0199966430664,112.08000183105469,112.33999633789062,32874816,0.0,0.0
2024-07-26 09:30:00-04:00,116.1500015258789,116.19999694824219,113.5,114.69000244140625,54146863,0.0,0.0
2024-07-26 10:00:00-04:00,114.66999816894531,115.12000274658203,113.0999984741211,113.80000305175781,27025486,0.0,0.0
2024-07-26 10:30:00-04:00,113.81999969482422,113.93000030517578,112.01000213623047,113.25,26139009,0.0,0.0
2024-07-26 11:00:00-04:00,113.24030303955078,113.7300033569336,112.44999694824219,112.6050033569336,16003082,0.0,0.0
2024-07-26 11:30:00-04:00,112.61000061035156,113.72000122070312,112.5999984741211,113.00499725341797,14815803,0.0,0.0
2024-07-26 12:00:00-04:00,113.01000213623047,114.12999725341797,112.80999755859375,113.79000091552734,13872246,0.0,0.0
2024-07-26 12:30:00-04:00,113.79499816894531,114.54000091552734,113.74500274658203,114.19499969482422,14317661,0.0,0.0
2024-07-26 13:00:00-04:00,114.18000030517578,114.48999786376953,114.0,114.2699966430664,16357223,0.0,0.0
2024-07-26 13:30:00-04:00,114.26499938964844,114.44000244140625,112.66999816894531,113.38999938964844,17675109,0.0,0.0
2024-07-26 14:00:00-04:00,113.38999938964844,113.75,112.98999786376953,113.09639739990234,11370649,0.0,0.0
2024-07-26 14:30:00-04:00,113.08999633789062,113.44000244140625,112.51000213623047,112.71009826660156,10689910,0.0,0.0
2024-07-26 15:00:00-04:00,112.70999908447266,112.94000244140625,111.58000183105469,112.875,22306360,0.0,0.0
2024-07-26 15:30:00-04:00,112.87000274658203,113.16000366210938,112.08999633789062,113.05999755859375,22079736,0.0,0.0
2024-07-29 09:30:00-04:00,113.64089965820312,116.27999877929688,113.31999969482422,115.30500030517578,43808113,0.0,0.0
2024-07-29 10:00:00-04:00,115.30999755859375,115.9000015258789,114.16999816894531,114.93000030517578,25986778,0.0,0.0
2024-07-29 10:30:00-04:00,114.94000244140625,115.0,112.83999633789062,112.89009857177734,18561294,0.0,0.0
2024-07-29 11:00:00-04:00,112.88059997558594,113.3667984008789,111.75,112.53459930419922,21490721,0.0,0.0
2024-07-29 11:30:00-04:00,112.5250015258789,113.29000091552734,111.43000030517578,113.01000213623047,18217461,0.0,0.0
2024-07-29 12:00:00-04:00,113.0199966430664,113.52999877929688,112.7300033569336,112.9520034790039,12821504,0.0,0.0
2024-07-29 12:30:00-04:00,112.9520034790039,113.70999908447266,112.7699966430664,113.11979675292969,10768616,0.0,0.0
2024-07-29 13:00:00-04:00,113.12000274658203,113.41500091552734,112.11000061035156,112.11000061035156,10456484,0.0,0.0
2024-07-29 13:30:00-04:00,112.12999725341797,112.8499984741211,111.94999694824219,112.2239990234375,10652498,0.0,0.0
2024-07-29 14:00:00-04:00,112.2300033569336,112.23999786376953,111.75,112.00499725341797,11484701,0.0,0.0
2024-07-29 14:30:00-04:00,112.0,112.08000183105469,111.30000305175781,111.94499969482422,12018489,0.0,0.0
2024-07-29 15:00:00-04:00,111.91999816894531,112.29000091552734,111.75,112.0,11599483,0.0,0.0
2024-07-29 15:30:00-04:00,111.98999786376953,112.19000244140625,111.37999725341797,111.55000305175781,16308431,0.0,0.0
2024-07-30 09:30:00-04:00,111.51000213623047,111.98999786376953,108.11000061035156,108.1698989868164,49221745,0.0,0.0
2024-07-30 10:00:00-04:00,108.16000366210938,109.16000366210938,107.30999755859375,107.49349975585938,38487948,0.0,0.0
2024-07-30 10:30:00-04:00,107.49500274658203,107.88999938964844,106.33000183105469,106.7249984741211,38220096,0.0,0.0
2024-07-30 11:00:00-04:00,106.72000122070312,106.87989807128906,104.2699966430664,106.05999755859375,50487463,0.0,0.0
2024-07-30 11:30:00-04:00,106.05999755859375,106.11000061035156,103.91000366210938,104.55000305175781,37238097,0.0,0.0
2024-07-30 12:00:00-04:00,104.54090118408203,105.33999633789062,104.01000213623047,104.58999633789062,25809030,0.0,0.0
2024-07-30 12:30:00-04:00,104.58999633789062,104.88999938964844,102.54000091552734,102.6050033569336,29673782,0.0,0.0
2024-07-30 13:00:00-04:00,102.61990356445312,105.3499984741211,102.61990356445312,105.33999633789062,30947602,0.0,0.0
2024-07-30 13:30:00-04:00,105.33000183105469,106.08989715576172,104.76000213623047,105.32959747314453,22886225,0.0,0.0
2024-07-30 14:00:00-04:00,105.33000183105469,106.29000091552734,104.86000061035156,105.92919921875,19834378,0.0,0.0
2024-07-30 14:30:00-04:00,105.93000030517578,106.4800033569336,104.87999725341797,105.22010040283203,19004000,0.0,0.0
2024-07-30 15:00:00-04:00,105.22090148925781,105.26000213623047,104.27999877929688,104.47000122070312,22915527,0.0,0.0
2024-07-30 15:30:00-04:00,104.47000122070312,104.70999908447266,103.41000366210938,103.70760345458984,42864912,0.0,0.0
2024-07-31 09:30:00-04:00,112.9000015258789,114.87000274658203,110.87999725341797,114.42970275878906,101032278,0.0,0.0
2024-07-31 10:00:00-04:00,114.41999816894531,115.7699966430664,113.80999755859375,114.10169982910156,41973908,0.0,0.0
2024-07-31 10:30:00-04:00,114.12999725341797,115.4000015258789,114.05000305175781,114.76499938964844,31921571,0.0,0.0
2024-07-31 11:00:00-04:00,114.76000213623047,115.88999938964844,114.44010162353516,115.73999786376953,22402876,0.0,0.0
2024-07-31 11:30:00-04:00,115.7300033569336,116.47000122070312,115.48999786376953,115.62000274658203,24013183,0.0,0.0
2024-07-31 12:00:00-04:00,115.62999725341797,116.45999908447266,115.41000366210938,115.42060089111328,17223499,0.0,0.0
2024-07-31 12:30:00-04:00,115.43000030517578,115.44000244140625,114.73999786376953,114.94499969482422,16779005,0.0,0.0
2024-07-31 13:00:00-04:00,114.94049835205078,116.02999877929688,114.88999938964844,115.5199966430664,14582621,0.0,0.0
2024-07-31 13:30:00-04:00,115.52999877929688,115.73999786376953,114.25,114.87999725341797,19868026,0.0,0.0
2024-07-31 14:00:00-04:00,114.9000015258789,116.43000030517578,114.41999816894531,116.23999786376953,17603564,0.0,0.0
2024-07-31 14:30:00-04:00,116.23999786376953,118.33999633789062,116.12000274658203,117.90989685058594,36027083,0.0,0.0
2024-07-31 15:00:00-04:00,117.88999938964844,117.94000244140625,115.91999816894531,116.07499694824219,28499552,0.0,0.0
2024-07-31 15:30:00-04:00,116.125,117.58999633789062,116.01010131835938,117.16999816894531,35006763,0.0,0.0
2024-08-01 09:30:00-04:00,117.5999984741211,120.16000366210938,116.68000030517578,118.88710021972656,75563649,0.0,0.0
2024-08-01 10:00:00-04:00,118.87999725341797,119.2699966430664,116.30000305175781,116.39080047607422,36568704,0.0,0.0
2024-08-01 10:30:00-04:00,116.41000366210938,116.76000213623047,113.52999877929688,113.99210357666016,41255347,0.0,0.0
2024-08-01 11:00:00-04:00,113.97000122070312,114.80000305175781,113.05999755859375,114.2300033569336,29280674,0.0,0.0
2024-08-01 11:30:00-04:00,114.2300033569336,114.34500122070312,111.88999938964844,112.69000244140625,32436354,0.0,0.0
2024-08-01 12:00:00-04:00,112.68900299072266,113.8499984741211,111.66999816894531,112.01000213623047,22662111,0.0,0.0
2024-08-01 12:30:00-04:00,112.00499725341797,112.16000366210938,110.72000122070312,111.26000213623047,26926033,0.0,0.0
2024-08-01 13:00:00-04:00,111.25499725341797,111.52999877929688,108.43000030517578,109.01010131835938,37770269,0.0,0.0
2024-08-01 13:30:00-04:00,109.0199966430664,109.76000213623047,107.41000366210938,109.72000122070312,36055379,0.0,0.0
2024-08-01 14:00:00-04:00,109.7300033569336,109.97000122070312,107.0,107.58740234375,31089474,0.0,0.0
2024-08-01 14:30:00-04:00,107.57499694824219,108.27999877929688,106.8104019165039,107.06500244140625,30881964,0.0,0.0
2024-08-01 15:00:00-04:00,107.06340026855469,108.6500015258789,107.0,108.35990142822266,29879901,0.0,0.0
2024-08-01 15:30:00-04:00,108.3499984741211,109.48999786376953,107.69999694824219,109.33000183105469,43726685,0.0,0.0
2024-08-02 09:30:00-04:00,103.87000274658203,107.5,102.69999694824219,104.05999755859375,102059191,0.0,0.0
2024-08-02 10:00:00-04:00,104.05999755859375,104.62999725341797,101.37000274658203,103.91999816894531,54175450,0.0,0.0
2024-08-02 10:30:00-04:00,103.91500091552734,105.36000061035156,102.41000366210938,103.83399963378906,35552630,0.0,0.0
2024-08-02 11:00:00-04:00,103.83999633789062,106.27999877929688,103.4000015258789,105.93389892578125,30648693,0.0,0.0
2024-08-02 11:30:00-04:00,105.97000122070312,108.72000122070312,105.80000305175781,107.81999969482422,42035244,0.0,0.0
2024-08-02 12:00:00-04:00,107.83000183105469,107.97000122070312,105.7300033569336,107.23079681396484,29002459,0.0,0.0
2024-08-02 12:30:00-04:00,107.20999908447266,107.36000061035156,105.19999694824219,105.39230346679688,22144119,0.0,0.0
2024-08-02 13:00:00-04:00,105.41999816894531,106.5,104.75650024414062,104.83499908447266,19376169,0.0,0.0
2024-08-02 13:30:00-04:00,104.82450103759766,105.75,104.55999755859375,105.69000244140625,17620719,0.0,0.0
2024-08-02 14:00:00-04:00,105.69499969482422,106.37000274658203,104.72000122070312,106.06999969482422,18760948,0.0,0.0
2024-08-02 14:30:00-04:00,106.08999633789062,106.44999694824219,105.18000030517578,105.19999694824219,17085343,0.0,0.0
2024-08-02 15:00:00-04:00,105.19000244140625,106.12000274658203,105.19000244140625,106.04000091552734,17963871,0.0,0.0
2024-08-02 15:30:00-04:00,106.04000091552734,107.37999725341797,105.62000274658203,107.30879974365234,32770218,0.0,0.0
2024-08-05 09:30:00-04:00,92.05999755859375,100.30000305175781,90.69000244140625,99.47000122070312,161240296,0.0,0.0
2024-08-05 10:00:00-04:00,99.4800033569336,102.36000061035156,97.22000122070312,98.91500091552734,58476776,0.0,0.0
2024-08-05 10:30:00-04:00,98.9000015258789,100.97000122070312,98.5999984741211,99.60990142822266,34810675,0.0,0.0
2024-08-05 11:00:00-04:00,99.56999969482422,102.20890045166016,99.08999633789062,100.62999725341797,34341851,0.0,0.0
2024-08-05 11:30:00-04:00,100.625,101.94999694824219,100.2699966430664,100.89839935302734,25108516,0.0,0.0
2024-08-05 12:00:00-04:00,100.87999725341797,103.4000015258789,100.44049835205078,103.19000244140625,29475834,0.0,0.0
2024-08-05 12:30:00-04:00,103.16000366210938,103.18499755859375,100.04000091552734,100.16000366210938,25667326,0.0,0.0
2024-08-05 13:00:00-04:00,100.16000366210938,101.5199966430664,100.06099700927734,100.79000091552734,21016194,0.0,0.0
2024-08-05 13:30:00-04:00,100.80999755859375,102.0999984741211,100.66999816894531,101.01000213623047,18056874,0.0,0.0
2024-08-05 14:00:00-04:00,101.01000213623047,101.12999725341797,100.01000213623047,100.5250015258789,17890007,0.0,0.0
2024-08-05 14:30:00-04:00,100.52999877929688,101.08000183105469,99.22000122070312,99.38929748535156,22645752,0.0,0.0
2024-08-05 15:00:00-04:00,99.38999938964844,100.16999816894531,98.55999755859375,99.98999786376953,26490994,0.0,0.0
2024-08-05 15:30:00-04:00,99.98500061035156,100.76000213623047,98.80999755859375,100.5999984741211,40986446,0.0,0.0
2024-08-06 09:30:00-04:00,103.8324966430664,104.8499984741211,100.55000305175781,103.44000244140625,78050243,0.0,0.0
2024-08-06 10:00:00-04:00,103.44999694824219,104.75,102.94000244140625,103.63999938964844,34145017,0.0,0.0
2024-08-06 10:30:00-04:00,103.66999816894531,106.3550033569336,103.19999694824219,105.27999877929688,35541363,0.0,0.0
2024-08-06 11:00:00-04:00,105.29000091552734,105.62999725341797,103.87000274658203,103.8949966430664,23537951,0.0,0.0
2024-08-06 11:30:00-04:00,103.9000015258789,105.37000274658203,103.875,105.28160095214844,18518177,0.0,0.0
2024-08-06 12:00:00-04:00,105.29000091552734,106.04000091552734,105.0,105.4800033569336,18185176,0.0,0.0
2024-08-06 12:30:00-04:00,105.48999786376953,107.43000030517578,105.38999938964844,107.1449966430664,23518331,0.0,0.0
2024-08-06 13:00:00-04:00,107.1449966430664,107.40499877929688,106.13050079345703,106.94999694824219,18591001,0.0,0.0
2024-08-06 13:30:00-04:00,106.94999694824219,107.05000305175781,106.19999694824219,106.7499008178711,15775639,0.0,0.0
2024-08-06 14:00:00-04:00,106.74500274658203,107.55000305175781,106.51499938964844,107.1449966430664,15313948,0.0,0.0
2024-08-06 14:30:00-04:00,107.15499877929688,107.70999908447266,106.7301025390625,106.76000213623047,16119975,0.0,0.0
2024-08-06 15:00:00-04:00,106.75800323486328,106.80000305175781,105.3499984741211,106.28399658203125,23458866,0.0,0.0
2024-08-06 15:30:00-04:00,106.27999877929688,106.69999694824219,104.0,104.01000213623047,35121723,0.0,0.0
2024-08-07 09:30:00-04:00,107.81999969482422,108.80000305175781,105.72000122070312,106.44000244140625,69774227,0.0,0.0
2024-08-07 10:00:00-04:00,106.44499969482422,107.05999755859375,104.29000091552734,104.7300033569336,35147045,0.0,0.0
2024-08-07 10:30:00-04:00,104.7300033569336,106.2300033569336,104.44999694824219,105.44499969482422,24477349,0.0,0.0
2024-08-07 11:00:00-04:00,105.44499969482422,106.18000030517578,104.56999969482422,104.9000015258789,19025686,0.0,0.0
2024-08-07 11:30:00-04:00,104.90499877929688,105.13999938964844,103.51000213623047,104.15809631347656,21503544,0.0,0.0
2024-08-07 12:00:00-04:00,104.16000366210938,104.30000305175781,102.75599670410156,103.80079650878906,20606375,0.0,0.0
2024-08-07 12:30:00-04:00,103.80999755859375,103.94000244140625,102.56999969482422,103.00499725341797,17186243,0.0,0.0
2024-08-07 13:00:00-04:00,102.97000122070312,103.23999786376953,101.56999969482422,102.25,20713505,0.0,0.0
2024-08-07 13:30:00-04:00,102.25,102.80000305175781,100.75,101.0302963256836,20466749,0.0,0.0
2024-08-07 14:00:00-04:00,101.02999877929688,101.4000015258789,99.41000366210938,100.41000366210938,31261218,0.0,0.0
2024-08-07 14:30:00-04:00,100.4000015258789,100.5,99.26000213623047,99.76069641113281,25042457,0.0,0.0
2024-08-07 15:00:00-04:00,99.76000213623047,101.38999938964844,99.72010040283203,100.375,26022425,0.0,0.0
2024-08-07 15:30:00-04:00,100.36000061035156,100.58000183105469,98.69000244140625,98.75,37695630,0.0,0.0
2024-08-08 09:30:00-04:00,101.98999786376953,102.06999969482422,97.5199966430664,100.23999786376953,78393323,0.0,0.0
2024-08-08 10:00:00-04:00,100.26499938964844,102.16999816894531,99.95140075683594,102.04000091552734,36873290,0.0,0.0
2024-08-08 10:30:00-04:00,102.04000091552734,103.0,101.51000213623047,102.44499969482422,33030050,0.0,0.0
2024-08-08 11:00:00-04:00,102.44999694824219,103.18000030517578,101.5199966430664,102.73419952392578,25787559,0.0,0.0
2024-08-08 11:30:00-04:00,102.75,103.52989959716797,102.5199966430664,103.09500122070312,20864215,0.0,0.0
2024-08-08 12:00:00-04:00,103.08999633789062,104.1449966430664,103.02999877929688,103.76000213623047,21930216,0.0,0.0
2024-08-08 12:30:00-04:00,103.77999877929688,103.79000091552734,102.77999877929688,103.57450103759766,19714233,0.0,0.0
2024-08-08 13:00:00-04:00,103.58999633789062,104.6050033569336,102.91999816894531,104.58999633789062,17876605,0.0,0.0
2024-08-08 13:30:00-04:00,104.58000183105469,105.45999908447266,104.45999908447266,105.01499938964844,19680825,0.0,0.0
2024-08-08 14:00:00-04:00,105.00499725341797,105.5,104.61199951171875,104.82469940185547,16334543,0.0,0.0
2024-08-08 14:30:00-04:00,104.83499908447266,105.33999633789062,104.66010284423828,104.9801025390625,14339439,0.0,0.0
