Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-18 13:30:00-04:00,174.89999389648438,174.9600067138672,174.5800018310547,174.64999389648438,685879,0.0,0
2024-06-18 14:00:00-04:00,174.64999389648438,174.66000366210938,174.1042022705078,174.2928924560547,1011441,0.0,0
2024-06-18 14:30:00-04:00,174.2899932861328,174.41000366210938,174.17999267578125,174.33999633789062,845719,0.0,0
2024-06-18 15:00:00-04:00,174.3300018310547,174.7550048828125,174.32000732421875,174.5399932861328,1067499,0.0,0
2024-06-18 15:30:00-04:00,174.52999877929688,175.25,174.36000061035156,175.10000610351562,2603709,0.0,0
2024-06-20 09:30:00-04:00,175.39999389648438,177.2899932861328,174.99000549316406,175.36990356445312,3698282,0.0,0
2024-06-20 10:00:00-04:00,175.36500549316406,175.86000061035156,175.02000427246094,175.86000061035156,1683625,0.0,0
2024-06-20 10:30:00-04:00,175.8699951171875,176.4044952392578,175.67999267578125,176.27000427246094,1192480,0.0,0
2024-06-20 11:00:00-04:00,176.27999877929688,176.3800048828125,175.75999450683594,175.8350067138672,738046,0.0,0
2024-06-20 11:30:00-04:00,175.83999633789062,176.27000427246094,175.67999267578125,175.83999633789062,828687,0.0,0
2024-06-20 12:00:00-04:00,175.85000610351562,176.22999572753906,175.7899932861328,175.8300018310547,462154,0.0,0
2024-06-20 12:30:00-04:00,175.8000030517578,176.1300048828125,175.4600067138672,176.00999450683594,765001,0.0,0
2024-06-20 13:00:00-04:00,176.00999450683594,176.00999450683594,175.4199981689453,175.5800018310547,589314,0.0,0
2024-06-20 13:30:00-04:00,175.60000610351562,176.05999755859375,175.60000610351562,175.83999633789062,742048,0.0,0
2024-06-20 14:00:00-04:00,175.85000610351562,176.1199951171875,175.77999877929688,175.88999938964844,628364,0.0,0
2024-06-20 14:30:00-04:00,175.88499450683594,175.99000549316406,175.6999969482422,175.95750427246094,630020,0.0,0
2024-06-20 15:00:00-04:00,175.94500732421875,176.0500030517578,175.47999572753906,176.0299072265625,953412,0.0,0
2024-06-20 15:30:00-04:00,176.02000427246094,176.4199981689453,175.86500549316406,176.3000030517578,2119658,0.0,0
2024-06-21 09:30:00-04:00,177.0,178.7100067138672,176.61000061035156,178.47000122070312,9177319,0.0,0
2024-06-21 10:00:00-04:00,178.47000122070312,179.77000427246094,178.1199951171875,179.10000610351562,3206628,0.0,0
2024-06-21 10:30:00-04:00,179.10000610351562,179.77999877929688,178.68499755859375,179.10000610351562,2227281,0.0,0
2024-06-21 11:00:00-04:00,179.10000610351562,179.6300048828125,178.8800048828125,179.2653045654297,2317234,0.0,0
2024-06-21 11:30:00-04:00,179.26499938964844,180.0500030517578,179.0399932861328,180.0,1666413,0.0,0
2024-06-21 12:00:00-04:00,180.0,180.5800018310547,179.85800170898438,180.5800018310547,1387238,0.0,0
2024-06-21 12:30:00-04:00,180.5850067138672,180.85000610351562,180.07029724121094,180.17999267578125,2690126,0.0,0
2024-06-21 13:00:00-04:00,180.1699981689453,180.4199981689453,179.50990295410156,179.67999267578125,1170766,0.0,0
2024-06-21 13:30:00-04:00,179.6699981689453,179.92999267578125,179.27000427246094,179.8800048828125,972859,0.0,0
2024-06-21 14:00:00-04:00,179.875,180.22999572753906,179.72999572753906,180.07000732421875,869246,0.0,0
2024-06-21 14:30:00-04:00,180.07000732421875,180.11000061035156,179.5850067138672,179.69000244140625,765618,0.0,0
2024-06-21 15:00:00-04:00,179.6999969482422,180.22000122070312,179.67999267578125,179.95989990234375,1401470,0.0,0
2024-06-21 15:30:00-04:00,179.9600067138672,180.0399932861328,179.0,179.50999450683594,6082313,0.0,0
2024-06-24 09:30:00-04:00,180.14999389648438,180.8800048828125,178.91000366210938,179.88999938964844,2777775,0.0,0
2024-06-24 10:00:00-04:00,179.89999389648438,180.62449645996094,179.1300048828125,179.22999572753906,1539804,0.0,0
2024-06-24 10:30:00-04:00,179.22999572753906,179.67999267578125,178.82000732421875,179.50999450683594,1121286,0.0,0
2024-06-24 11:00:00-04:00,179.52999877929688,179.69000244140625,179.2100067138672,179.47999572753906,848499,0.0,0
2024-06-24 11:30:00-04:00,179.50999450683594,179.8800048828125,179.22030639648438,179.8800048828125,704615,0.0,0
2024-06-24 12:00:00-04:00,179.8800048828125,179.97799682617188,179.5399932861328,179.95989990234375,680089,0.0,0
2024-06-24 12:30:00-04:00,179.9499969482422,180.25999450683594,179.74000549316406,179.75999450683594,618865,0.0,0
2024-06-24 13:00:00-04:00,179.75,179.77000427246094,179.11000061035156,179.16000366210938,564793,0.0,0
2024-06-24 13:30:00-04:00,179.14500427246094,179.5800018310547,178.9709930419922,179.24000549316406,1267229,0.0,0
2024-06-24 14:00:00-04:00,179.25999450683594,179.41000366210938,178.7899932861328,178.8491973876953,1017070,0.0,0
2024-06-24 14:30:00-04:00,178.84500122070312,179.13999938964844,178.6699981689453,179.08999633789062,679182,0.0,0
2024-06-24 15:00:00-04:00,179.0749969482422,179.47000122070312,179.05999755859375,179.22999572753906,707257,0.0,0
2024-06-24 15:30:00-04:00,179.22000122070312,179.52999877929688,179.07000732421875,179.22000122070312,1954451,0.0,0
2024-06-25 09:30:00-04:00,179.42999267578125,180.94000244140625,179.4199981689453,180.42999267578125,2738138,0.0,0
2024-06-25 10:00:00-04:00,180.3800048828125,181.91000366210938,180.3000030517578,181.83949279785156,2148691,0.0,0
2024-06-25 10:30:00-04:00,181.83999633789062,182.17880249023438,181.5301055908203,181.92999267578125,1523504,0.0,0
2024-06-25 11:00:00-04:00,181.93499755859375,182.5500030517578,181.85000610351562,182.20680236816406,1321803,0.0,0
2024-06-25 11:30:00-04:00,182.2100067138672,182.64999389648438,182.10000610351562,182.5500030517578,850841,0.0,0
2024-06-25 12:00:00-04:00,182.55999755859375,182.82000732421875,182.39199829101562,182.72999572753906,854313,0.0,0
2024-06-25 12:30:00-04:00,182.66000366210938,182.7899932861328,181.86669921875,182.16000366210938,894928,0.0,0
2024-06-25 13:00:00-04:00,182.14999389648438,182.41000366210938,181.99000549316406,182.07839965820312,611522,0.0,0
2024-06-25 13:30:00-04:00,182.05999755859375,182.72000122070312,181.97000122070312,182.72000122070312,636428,0.0,0
2024-06-25 14:00:00-04:00,182.7100067138672,183.27000427246094,182.66050720214844,183.2449951171875,990604,0.0,0
2024-06-25 14:30:00-04:00,183.24000549316406,183.3000030517578,182.7899932861328,183.1999969482422,794167,0.0,0
2024-06-25 15:00:00-04:00,183.1999969482422,183.4600067138672,183.0050048828125,183.4600067138672,776569,0.0,0
2024-06-25 15:30:00-04:00,183.46499633789062,184.2899932861328,183.33999633789062,184.02999877929688,3378395,0.0,0
2024-06-26 09:30:00-04:00,182.5,183.52999877929688,182.47999572753906,183.30999755859375,3035306,0.0,0
2024-06-26 10:00:00-04:00,183.35000610351562,184.50999450683594,183.16050720214844,183.80999755859375,1725395,0.0,0
2024-06-26 10:30:00-04:00,183.85000610351562,184.28500366210938,183.69000244140625,184.02499389648438,1191188,0.0,0
2024-06-26 11:00:00-04:00,184.02999877929688,184.16000366210938,183.4199981689453,183.75999450683594,879686,0.0,0
2024-06-26 11:30:00-04:00,183.75,184.0500030517578,183.44000244140625,183.9199981689453,821363,0.0,0
2024-06-26 12:00:00-04:00,183.9250030517578,184.22999572753906,183.80999755859375,184.05999755859375,579244,0.0,0
2024-06-26 12:30:00-04:00,184.05999755859375,184.1699981689453,183.6300048828125,183.75999450683594,637241,0.0,0
2024-06-26 13:00:00-04:00,183.74000549316406,183.80999755859375,183.47999572753906,183.55499267578125,637322,0.0,0
2024-06-26 13:30:00-04:00,183.5449981689453,184.07000732421875,183.3300018310547,184.02000427246094,577345,0.0,0
2024-06-26 14:00:00-04:00,184.00999450683594,184.27000427246094,183.86000061035156,184.1699981689453,566153,0.0,0
2024-06-26 14:30:00-04:00,184.16000366210938,184.27499389648438,183.97000122070312,184.07000732421875,555708,0.0,0
2024-06-26 15:00:00-04:00,184.07659912109375,184.1300048828125,183.5850067138672,183.7050018310547,879709,0.0,0
2024-06-26 15:30:00-04:00,183.69500732421875,184.1699981689453,183.69000244140625,183.8800048828125,1838380,0.0,0
2024-06-27 09:30:00-04:00,184.13250732421875,185.74000549316406,184.10000610351562,185.72999572753906,3288453,0.0,0
2024-06-27 10:00:00-04:00,185.6999969482422,186.0500030517578,185.11000061035156,185.8000030517578,1626012,0.0,0
2024-06-27 10:30:00-04:00,185.77999877929688,185.7899932861328,185.1300048828125,185.50999450683594,934593,0.0,0
2024-06-27 11:00:00-04:00,185.5500030517578,185.86500549316406,185.16000366210938,185.2899932861328,1585161,0.0,0
2024-06-27 11:30:00-04:00,185.2899932861328,185.2899932861328,184.4600067138672,184.55999755859375,921725,0.0,0
2024-06-27 12:00:00-04:00,184.55999755859375,184.91000366210938,184.36000061035156,184.60499572753906,828431,0.0,0
2024-06-27 12:30:00-04:00,184.61500549316406,185.24000549316406,184.61000061035156,184.85000610351562,642366,0.0,0
2024-06-27 13:00:00-04:00,184.87539672851562,185.22000122070312,184.8000030517578,185.22000122070312,530845,0.0,0
2024-06-27 13:30:00-04:00,185.22000122070312,185.22000122070312,184.68580627441406,184.8800048828125,507095,0.0,0
2024-06-27 14:00:00-04:00,184.8699951171875,184.8800048828125,184.5,184.80999755859375,715412,0.0,0
2024-06-27 14:30:00-04:00,184.80999755859375,185.11000061035156,184.5800018310547,185.11000061035156,545769,0.0,0
2024-06-27 15:00:00-04:00,185.1199951171875,185.30999755859375,185.02999877929688,185.26809692382812,741639,0.0,0
2024-06-27 15:30:00-04:00,185.26499938964844,185.53500366210938,184.97000122070312,185.42999267578125,2097046,0.0,0
2024-06-28 09:30:00-04:00,184.3000030517578,184.67999267578125,182.82000732421875,184.0399932861328,3939436,0.0,0
2024-06-28 10:00:00-04:00,184.05499267578125,185.1300048828125,183.98500061035156,184.7050018310547,1195437,0.0,0
2024-06-28 10:30:00-04:00,184.68499755859375,184.72999572753906,183.72999572753906,183.9499969482422,1049176,0.0,0
2024-06-28 11:00:00-04:00,183.99000549316406,184.26950073242188,183.5399932861328,183.94500732421875,909100,0.0,0
2024-06-28 11:30:00-04:00,183.9499969482422,184.30999755859375,183.8000030517578,183.9600067138672,641516,0.0,0
2024-06-28 12:00:00-04:00,183.97000122070312,184.16000366210938,183.61000061035156,183.8800048828125,570222,0.0,0
2024-06-28 12:30:00-04:00,183.8800048828125,184.00999450683594,183.3000030517578,183.7899932861328,643179,0.0,0
2024-06-28 13:00:00-04:00,183.78500366210938,184.13999938964844,183.67999267578125,183.72000122070312,549484,0.0,0
2024-06-28 13:30:00-04:00,183.7550048828125,184.0,183.7100067138672,183.89500427246094,492787,0.0,0
2024-06-28 14:00:00-04:00,183.89990234375,184.27999877929688,183.625,183.7100067138672,654119,0.0,0
2024-06-28 14:30:00-04:00,183.72000122070312,184.1199951171875,183.69000244140625,184.05999755859375,1543609,0.0,0
2024-06-28 15:00:00-04:00,184.07000732421875,184.27000427246094,183.86000061035156,183.89999389648438,1533773,0.0,0
2024-06-28 15:30:00-04:00,183.91000366210938,183.9199981689453,181.9600067138672,182.0800018310547,4477233,0.0,0
2024-07-01 09:30:00-04:00,183.06500244140625,183.8800048828125,181.30999755859375,181.72999572753906,2731014,0.0,0
2024-07-01 10:00:00-04:00,181.75,182.86000061035156,181.6999969482422,182.6750030517578,1816145,0.0,0
2024-07-01 10:30:00-04:00,182.6699981689453,182.6699981689453,181.91419982910156,182.24000549316406,908166,0.0,0
2024-07-01 11:00:00-04:00,182.23500061035156,182.5,181.8800048828125,182.1999969482422,710633,0.0,0
2024-07-01 11:30:00-04:00,182.18499755859375,182.35000610351562,181.92999267578125,182.27999877929688,556956,0.0,0
2024-07-01 12:00:00-04:00,182.2899932861328,183.0,182.07000732421875,182.83810424804688,717390,0.0,0
2024-07-01 12:30:00-04:00,182.83999633789062,183.29299926757812,182.7899932861328,183.0,543481,0.0,0
2024-07-01 13:00:00-04:00,182.99000549316406,183.0399932861328,182.19000244140625,182.27000427246094,670920,0.0,0
2024-07-01 13:30:00-04:00,182.27000427246094,182.69000244140625,182.17999267578125,182.5,581266,0.0,0
2024-07-01 14:00:00-04:00,182.50999450683594,182.9499969482422,182.27000427246094,182.625,581891,0.0,0
2024-07-01 14:30:00-04:00,182.6199951171875,182.75999450683594,182.41000366210938,182.63999938964844,564679,0.0,0
2024-07-01 15:00:00-04:00,182.64500427246094,182.77000427246094,182.22999572753906,182.4199981689453,671501,0.0,0
2024-07-01 15:30:00-04:00,182.4199981689453,183.2281951904297,182.39999389648438,182.97000122070312,1873607,0.0,0
2024-07-02 09:30:00-04:00,182.00999450683594,182.6300048828125,181.56500244140625,182.09500122070312,2335793,0.0,0
2024-07-02 10:00:00-04:00,182.10000610351562,182.8249969482422,181.64500427246094,182.7949981689453,1229221,0.0,0
2024-07-02 10:30:00-04:00,182.78500366210938,183.66000366210938,182.78500366210938,183.4949951171875,1018981,0.0,0
2024-07-02 11:00:00-04:00,183.5,183.82000732421875,183.27000427246094,183.52499389648438,785433,0.0,0
2024-07-02 11:30:00-04:00,183.52499389648438,184.0,183.27999877929688,183.33740234375,587139,0.0,0
2024-07-02 12:00:00-04:00,183.3300018310547,183.8000030517578,183.16000366210938,183.7949981689453,552131,0.0,0
2024-07-02 12:30:00-04:00,183.7899932861328,184.2100067138672,183.6929931640625,184.2100067138672,474480,0.0,0
2024-07-02 13:00:00-04:00,184.22799682617188,184.85000610351562,184.2050018310547,184.7550048828125,543961,0.0,0
2024-07-02 13:30:00-04:00,184.75,185.13999938964844,184.57000732421875,184.97999572753906,730709,0.0,0
2024-07-02 14:00:00-04:00,185.0,185.1750030517578,184.9199981689453,185.125,516856,0.0,0
2024-07-02 14:30:00-04:00,185.125,185.24000549316406,184.86000061035156,184.88499450683594,577169,0.0,0
2024-07-02 15:00:00-04:00,184.8800048828125,185.36000061035156,184.8000030517578,185.3300018310547,720989,0.0,0
2024-07-02 15:30:00-04:00,185.30999755859375,185.55999755859375,184.9499969482422,185.27000427246094,2189215,0.0,0
2024-07-03 09:30:00-04:00,184.15310668945312,185.77000427246094,184.0,184.84500122070312,2084394,0.0,0
2024-07-03 10:00:00-04:00,184.89999389648438,185.05999755859375,184.16000366210938,184.27999877929688,980826,0.0,0
2024-07-03 10:30:00-04:00,184.3000030517578,185.0500030517578,184.24000549316406,185.0449981689453,880299,0.0,0
2024-07-03 11:00:00-04:00,185.05999755859375,185.69000244140625,184.9550018310547,185.6125030517578,729837,0.0,0
2024-07-03 11:30:00-04:00,185.58999633789062,185.94000244140625,185.4499969482422,185.80999755859375,981103,0.0,0
2024-07-03 12:00:00-04:00,185.8000030517578,186.02000427246094,185.66000366210938,185.97999572753906,904253,0.0,0
2024-07-03 12:30:00-04:00,185.97000122070312,186.08999633789062,185.5500030517578,185.82000732421875,1529324,0.0,0
2024-07-03 13:00:00-04:00,185.82000732421875,185.9199981689453,185.5200958251953,185.6999969482422,0,0.0,0
2024-07-05 09:30:00-04:00,185.85499572753906,189.38999938964844,185.8000030517578,189.2050018310547,3509086,0.0,0
2024-07-05 10:00:00-04:00,189.2100067138672,189.89999389648438,188.5034942626953,189.8300018310547,2251730,0.0,0
2024-07-05 10:30:00-04:00,189.84249877929688,190.0,189.33999633789062,189.3800048828125,1106008,0.0,0
2024-07-05 11:00:00-04:00,189.3800048828125,190.13999938964844,189.22000122070312,190.02499389648438,1168913,0.0,0
2024-07-05 11:30:00-04:00,190.02999877929688,190.44000244140625,189.9499969482422,190.32000732421875,714308,0.0,0
2024-07-05 12:00:00-04:00,190.32000732421875,190.42999267578125,189.88999938964844,190.3800048828125,746718,0.0,0
2024-07-05 12:30:00-04:00,190.38999938964844,190.4199981689453,190.0,190.16000366210938,561015,0.0,0
2024-07-05 13:00:00-04:00,190.16000366210938,190.57000732421875,190.08999633789062,190.47999572753906,505925,0.0,0
2024-07-05 13:30:00-04:00,190.47500610351562,190.7095947265625,190.16000366210938,190.1699981689453,566084,0.0,0
2024-07-05 14:00:00-04:00,190.17999267578125,190.75,190.0449981689453,190.6649932861328,1516332,0.0,0
2024-07-05 14:30:00-04:00,190.6649932861328,190.72500610351562,190.3800048828125,190.5800018310547,551026,0.0,0
2024-07-05 15:00:00-04:00,190.5800018310547,190.75,190.3800048828125,190.6300048828125,790542,0.0,0
2024-07-05 15:30:00-04:00,190.6199951171875,190.85000610351562,190.4499969482422,190.58999633789062,2329004,0.0,0
2024-07-08 09:30:00-04:00,189.9199981689453,190.00999450683594,187.7899932861328,188.17999267578125,4558947,0.0,0
2024-07-08 10:00:00-04:00,188.2100067138672,188.88999938964844,187.78500366210938,188.8800048828125,1864378,0.0,0
2024-07-08 10:30:00-04:00,188.8699951171875,188.98500061035156,188.2899932861328,188.97000122070312,963464,0.0,0
2024-07-08 11:00:00-04:00,188.98989868164062,189.72000122070312,188.9600067138672,189.55999755859375,942475,0.0,0
2024-07-08 11:30:00-04:00,189.57000732421875,190.1699981689453,189.47999572753906,189.77999877929688,948424,0.0,0
2024-07-08 12:00:00-04:00,189.7899932861328,189.7899932861328,188.99000549316406,189.22999572753906,776191,0.0,0
2024-07-08 12:30:00-04:00,189.24000549316406,189.6300048828125,189.22000122070312,189.22999572753906,556609,0.0,0
2024-07-08 13:00:00-04:00,189.24000549316406,189.63999938964844,189.08999633789062,189.59500122070312,750363,0.0,0
2024-07-08 13:30:00-04:00,189.60000610351562,189.64999389648438,189.0850067138672,189.25999450683594,778967,0.0,0
2024-07-08 14:00:00-04:00,189.25010681152344,189.47999572753906,189.08999633789062,189.38499450683594,491465,0.0,0
2024-07-08 14:30:00-04:00,189.38499450683594,189.41250610351562,189.0800018310547,189.2100067138672,581950,0.0,0
2024-07-08 15:00:00-04:00,189.2100067138672,189.25999450683594,188.99000549316406,189.03500366210938,536389,0.0,0
2024-07-08 15:30:00-04:00,189.02999877929688,189.22999572753906,188.58999633789062,189.02000427246094,1973525,0.0,0
2024-07-09 09:30:00-04:00,190.22999572753906,191.36000061035156,189.8699951171875,190.4600067138672,2602528,0.0,0
2024-07-09 10:00:00-04:00,190.47999572753906,190.5399932861328,189.94000244140625,190.38999938964844,1283475,0.0,0
2024-07-09 10:30:00-04:00,190.39999389648438,190.61000061035156,190.0800018310547,190.4600067138672,1433615,0.0,0
2024-07-09 11:00:00-04:00,190.4600067138672,190.5,189.59500122070312,189.88999938964844,845031,0.0,0
2024-07-09 11:30:00-04:00,189.889892578125,190.07000732421875,189.5800018310547,189.76499938964844,533739,0.0,0
2024-07-09 12:00:00-04:00,189.77000427246094,190.02000427246094,189.25999450683594,189.26499938964844,631985,0.0,0
2024-07-09 12:30:00-04:00,189.25999450683594,189.3249969482422,188.8300018310547,189.16000366210938,909799,0.0,0
2024-07-09 13:00:00-04:00,189.16000366210938,189.38999938964844,188.8000030517578,188.91610717773438,512047,0.0,0
2024-07-09 13:30:00-04:00,188.91000366210938,189.50799560546875,188.88999938964844,189.49000549316406,360398,0.0,0
2024-07-09 14:00:00-04:00,189.4949951171875,189.77499389648438,189.27000427246094,189.44500732421875,533178,0.0,0
2024-07-09 14:30:00-04:00,189.4600067138672,189.6999969482422,189.07000732421875,189.1732940673828,491206,0.0,0
2024-07-09 15:00:00-04:00,189.1699981689453,189.3000030517578,188.83999633789062,188.9499969482422,570034,0.0,0
2024-07-09 15:30:00-04:00,188.94000244140625,189.0800018310547,188.72000122070312,189.00999450683594,1608613,0.0,0
2024-07-10 09:30:00-04:00,189.1699981689453,190.85000610351562,189.02999877929688,190.71499633789062,2255533,0.0,0
2024-07-10 10:00:00-04:00,190.73500061035156,190.8800048828125,189.6999969482422,190.0399932861328,1123429,0.0,0
2024-07-10 10:30:00-04:00,190.07000732421875,190.16000366210938,189.5749969482422,189.75999450683594,829111,0.0,0
2024-07-10 11:00:00-04:00,189.75,190.13499450683594,189.35000610351562,190.02999877929688,616128,0.0,0
2024-07-10 11:30:00-04:00,190.02999877929688,190.36700439453125,189.97999572753906,190.30999755859375,446770,0.0,0
2024-07-10 12:00:00-04:00,190.3000030517578,190.42999267578125,189.82000732421875,190.22999572753906,548573,0.0,0
2024-07-10 12:30:00-04:00,190.24000549316406,190.85000610351562,190.19000244140625,190.72000122070312,457777,0.0,0
2024-07-10 13:00:00-04:00,190.72000122070312,191.39999389648438,190.63999938964844,191.0399932861328,751262,0.0,0
2024-07-10 13:30:00-04:00,191.05999755859375,191.41000366210938,191.03500366210938,191.35499572753906,415542,0.0,0
2024-07-10 14:00:00-04:00,191.33999633789062,191.4290008544922,191.11000061035156,191.1300048828125,582108,0.0,0
2024-07-10 14:30:00-04:00,191.13999938964844,191.75,191.110107421875,191.3000030517578,778536,0.0,0
2024-07-10 15:00:00-04:00,191.2899932861328,191.2899932861328,190.6999969482422,190.7899932861328,887415,0.0,0
2024-07-10 15:30:00-04:00,190.8000030517578,191.39999389648438,190.53500366210938,191.17999267578125,1593377,0.0,0
2024-07-11 09:30:00-04:00,189.84500122070312,190.86000061035156,189.41000366210938,189.75,3139133,0.0,0
2024-07-11 10:00:00-04:00,189.74000549316406,189.74229431152344,187.61000061035156,188.1199951171875,2258973,0.0,0
2024-07-11 10:30:00-04:00,188.1199951171875,188.3800048828125,187.13999938964844,187.16000366210938,1550456,0.0,0
2024-07-11 11:00:00-04:00,187.14500427246094,187.17999267578125,186.13999938964844,186.21499633789062,1635377,0.0,0
2024-07-11 11:30:00-04:00,186.2100067138672,186.3300018310547,185.5800018310547,185.69000244140625,1854825,0.0,0
2024-07-11 12:00:00-04:00,185.6999969482422,186.09620666503906,185.0800018310547,186.05999755859375,1715385,0.0,0
2024-07-11 12:30:00-04:00,186.07000732421875,186.41900634765625,185.61000061035156,185.61000061035156,798993,0.0,0
2024-07-11 13:00:00-04:00,185.66000366210938,186.0500030517578,185.47999572753906,185.88999938964844,590320,0.0,0
2024-07-11 13:30:00-04:00,185.88499450683594,185.88499450683594,185.19500732421875,185.41000366210938,699649,0.0,0
2024-07-11 14:00:00-04:00,185.39999389648438,185.89990234375,185.3000030517578,185.66000366210938,670651,0.0,0
2024-07-11 14:30:00-04:00,185.64999389648438,186.46839904785156,185.6199951171875,186.39999389648438,847769,0.0,0
2024-07-11 15:00:00-04:00,186.41000366210938,186.74000549316406,186.15499877929688,186.19000244140625,754625,0.0,0
2024-07-11 15:30:00-04:00,186.19500732421875,186.24000549316406,185.27000427246094,185.5500030517578,3310061,0.0,0
2024-07-12 09:30:00-04:00,185.0800018310547,186.57000732421875,184.85000610351562,186.02000427246094,3443713,0.0,0
2024-07-12 10:00:00-04:00,186.02999877929688,186.4149932861328,184.99000549316406,185.10000610351562,1415375,0.0,0
2024-07-12 10:30:00-04:00,185.09970092773438,186.5,185.02499389648438,185.52000427246094,1191373,0.0,0
2024-07-12 11:00:00-04:00,185.50509643554688,186.15499877929688,185.50509643554688,185.69000244140625,848948,0.0,0
2024-07-12 11:30:00-04:00,185.69000244140625,185.7100067138672,185.17999267578125,185.2100067138672,817930,0.0,0
2024-07-12 12:00:00-04:00,185.1999969482422,185.54730224609375,185.02499389648438,185.38999938964844,861890,0.0,0
2024-07-12 12:30:00-04:00,185.41000366210938,186.07000732421875,185.27000427246094,186.0399932861328,1249222,0.0,0
2024-07-12 13:00:00-04:00,186.0500030517578,186.0800018310547,185.85000610351562,186.03500366210938,938767,0.0,0
2024-07-12 13:30:00-04:00,186.02999877929688,187.11000061035156,186.00999450683594,186.875,1359684,0.0,0
2024-07-12 14:00:00-04:00,186.8800048828125,187.0749969482422,185.92999267578125,186.08999633789062,1128151,0.0,0
2024-07-12 14:30:00-04:00,186.0850067138672,186.42999267578125,186.00999450683594,186.3800048828125,840698,0.0,0
2024-07-12 15:00:00-04:00,186.39999389648438,186.42999267578125,185.8800048828125,186.0399932861328,1235987,0.0,0
2024-07-12 15:30:00-04:00,186.0399932861328,186.08999633789062,184.49000549316406,185.0500030517578,3377518,0.0,0
2024-07-15 09:30:00-04:00,185.4949951171875,187.2100067138672,185.24000549316406,187.14999389648438,3267965,0.0,0
2024-07-15 10:00:00-04:00,187.14999389648438,187.5800018310547,186.75999450683594,187.49000549316406,1369368,0.0,0
2024-07-15 10:30:00-04:00,187.5,188.02999877929688,187.3300018310547,187.42999267578125,1165980,0.0,0
2024-07-15 11:00:00-04:00,187.41270446777344,188.24000549316406,187.3699951171875,187.3699951171875,983950,0.0,0
2024-07-15 11:30:00-04:00,187.3800048828125,187.69000244140625,186.82000732421875,187.39999389648438,730684,0.0,0
2024-07-15 12:00:00-04:00,187.3699951171875,187.4550018310547,186.46200561523438,186.69000244140625,702466,0.0,0
2024-07-15 12:30:00-04:00,186.6699981689453,187.00999450683594,186.5500030517578,186.7987060546875,389062,0.0,0
2024-07-15 13:00:00-04:00,186.8000030517578,187.07000732421875,186.24000549316406,186.64999389648438,492143,0.0,0
2024-07-15 13:30:00-04:00,186.63999938964844,186.6999969482422,186.19000244140625,186.2449951171875,499919,0.0,0
2024-07-15 14:00:00-04:00,186.2449951171875,186.50999450683594,185.9600067138672,186.48500061035156,620638,0.0,0
2024-07-15 14:30:00-04:00,186.47999572753906,186.83999633789062,186.25,186.69000244140625,421093,0.0,0
2024-07-15 15:00:00-04:00,186.66000366210938,186.92999267578125,186.44000244140625,186.57000732421875,432855,0.0,0
2024-07-15 15:30:00-04:00,186.58999633789062,186.89500427246094,186.0413055419922,186.61000061035156,1640424,0.0,0
2024-07-16 09:30:00-04:00,187.39500427246094,188.67999267578125,186.65260314941406,186.69000244140625,2611122,0.0,0
2024-07-16 10:00:00-04:00,186.7100067138672,186.8300018310547,185.4199981689453,186.44000244140625,1460061,0.0,0
2024-07-16 10:30:00-04:00,186.44000244140625,186.77999877929688,185.91000366210938,186.2799072265625,741838,0.0,0
2024-07-16 11:00:00-04:00,186.28500366210938,186.99000549316406,186.10000610351562,186.4600067138672,582195,0.0,0
2024-07-16 11:30:00-04:00,186.47000122070312,186.52999877929688,185.77999877929688,185.85000610351562,708779,0.0,0
2024-07-16 12:00:00-04:00,185.8699951171875,185.97000122070312,184.3300018310547,184.49000549316406,1707345,0.0,0
2024-07-16 12:30:00-04:00,184.47659301757812,184.5,183.82000732421875,184.30499267578125,1057080,0.0,0
2024-07-16 13:00:00-04:00,184.30999755859375,184.5500030517578,184.00990295410156,184.07000732421875,727076,0.0,0
2024-07-16 13:30:00-04:00,184.08999633789062,184.1699981689453,183.37359619140625,183.77499389648438,878080,0.0,0
2024-07-16 14:00:00-04:00,183.77499389648438,184.00999450683594,183.3800048828125,183.9199981689453,714088,0.0,0
2024-07-16 14:30:00-04:00,183.91000366210938,184.3800048828125,183.8300018310547,184.35000610351562,525845,0.0,0
2024-07-16 15:00:00-04:00,184.33999633789062,184.3892059326172,183.6999969482422,183.94000244140625,777596,0.0,0
2024-07-16 15:30:00-04:00,183.9199981689453,184.19000244140625,183.7100067138672,183.91000366210938,1958018,0.0,0
2024-07-17 09:30:00-04:00,182.8699951171875,183.5500030517578,181.4499969482422,181.58999633789062,3564100,0.0,0
2024-07-17 10:00:00-04:00,181.5749969482422,181.7899932861328,180.4199981689453,180.9499969482422,1859737,0.0,0
2024-07-17 10:30:00-04:00,180.9550018310547,181.2100067138672,179.89999389648438,180.39500427246094,1381058,0.0,0
2024-07-17 11:00:00-04:00,180.38999938964844,180.5800018310547,180.0,180.5749969482422,1396764,0.0,0
2024-07-17 11:30:00-04:00,180.58999633789062,180.77999877929688,180.2899932861328,180.4530029296875,800283,0.0,0
2024-07-17 12:00:00-04:00,180.4499969482422,180.9199981689453,180.4499969482422,180.77999877929688,763848,0.0,0
2024-07-17 12:30:00-04:00,180.77000427246094,181.19000244140625,180.58999633789062,181.18499755859375,763271,0.0,0
2024-07-17 13:00:00-04:00,181.19000244140625,181.3699951171875,180.51499938964844,180.86000061035156,695779,0.0,0
